t,t_ch,t_sim,A00,A01,A02,A03,A04,A05,A10,A11,A12,A13,A14,A15,A20,A21,A22,A23,A24,A25,A30,A31,A32,A33,A34,A35,A40,A41,A42,A43,A44,A45,A50,A51,A52,A53,A54,A55
8.478997854015821,8.478997854014098,705.3106248378754,2.4607190519205004,1.1617794492308962,0.0,0.0,0.0,-0.13649411591737826,0.8486075445844748,43.532899603132556,0.0,0.0,0.0,0.16232664946025024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14103964023551835,-0.0018831170007285035,0.0,0.0,0.0,0.23619089069642726
8.518119739295509,8.518119739293965,707.7187399864197,2.2752516975448196,0.9166867326458111,0.0,0.0,0.0,-0.13259863305959224,0.5943394179720177,43.31847532069994,0.0,0.0,0.0,0.14643445256945317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1359006838940721,-0.018111415117433024,0.0,0.0,0.0,0.2358386153849441
8.553001744598319,8.553001744596592,709.7706973552704,2.0591875246658353,0.5177954860149037,0.0,0.0,0.0,-0.12898683172889938,0.1787961018627556,43.13826298138207,0.0,0.0,0.0,0.11561822799141391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1301680863131398,-0.04734950493288174,0.0,0.0,0.0,0.23552943978311666
8.577968076694749,8.577968076692851,711.7019836902618,1.895114820975846,0.15415484227251156,0.0,0.0,0.0,-0.12591284705250072,-0.22108482715249148,42.9974575063912,0.0,0.0,0.0,0.08506901595165005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12492175426063151,-0.07903929263383572,0.0,0.0,0.0,0.23520869407238307
8.598891929925786,8.598891929923992,713.6690158843994,1.8394804167440222,-0.09488074027663061,0.0,0.0,0.0,-0.12465098757599744,-0.5054129602720259,42.93551289668425,0.0,0.0,0.0,0.062137316042919416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12205553713566113,-0.10440319069760515,0.0,0.0,0.0,0.2349578671907478
8.619628100345718,8.619628100343947,715.5990839004517,1.7651498062330768,-0.2654782029159401,0.0,0.0,0.0,-0.12323334862519375,-0.7044630509479296,42.868954391783696,0.0,0.0,0.0,0.04388370128981697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11953717057730212,-0.12602269094124566,0.0,0.0,0.0,0.2346731986214386
8.640858459757743,8.640858459756041,717.8194086551666,1.7485881403209953,-0.47173918722772057,0.0,0.0,0.0,-0.12227510973349222,-0.9308192088248184,42.806627763070686,0.0,0.0,0.0,0.025384591681032898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11740558575149551,-0.14649752904978383,0.0,0.0,0.0,0.23439874209966371
8.658683180384857,8.658683180383184,719.644734621048,1.7692390983715363,-0.6865113910317752,0.0,0.0,0.0,-0.12169126808416465,-1.1665505899327482,42.75432998019773,0.0,0.0,0.0,0.008617242156251566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11563649737781036,-0.16620810330710548,0.0,0.0,0.0,0.2340966160887627
8.67401352409022,8.67401352408844,721.6420583724976,1.789401353070814,-0.8642628953296875,0.0,0.0,0.0,-0.1213401819608227,-1.3584165116236917,42.71974671969188,0.0,0.0,0.0,-0.00452342230867201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11435184268767051,-0.18141608000972137,0.0,0.0,0.0,0.23385237955846863
8.687285675700071,8.687285675698387,723.5906121730804,1.8225779610992257,-0.9895753173223557,0.0,0.0,0.0,-0.12127330274679593,-1.4932649112268765,42.737698095955025,0.0,0.0,0.0,-0.015397805236122329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11373994781844204,-0.1945610485784678,0.0,0.0,0.0,0.23370392215360006
8.70011432159652,8.700114321594821,725.5656287670135,1.8550477375198577,-1.0891955972137675,0.0,0.0,0.0,-0.12134369591964879,-1.600512183061876,42.7648535772102,0.0,0.0,0.0,-0.02296660012994194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11342090319119917,-0.20443315322886588,0.0,0.0,0.0,0.2336013566844675
8.713138564648014,8.713138564646393,727.541362285614,1.8820454260968882,-1.1782514887307614,0.0,0.0,0.0,-0.12139141025263299,-1.6968243773422071,42.79531632226596,0.0,0.0,0.0,-0.029831593598502727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11306966889439467,-0.2130037614032583,0.0,0.0,0.0,0.2335329736076428
8.726937615304353,8.726937615302656,729.5317509174347,1.9113318977297504,-1.257291696803765,0.0,0.0,0.0,-0.12157637206505148,-1.78254423939809,42.83600333972087,0.0,0.0,0.0,-0.035567549490725825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11292200407420208,-0.2204394457532199,0.0,0.0,0.0,0.23349435560854614
8.741385203868141,8.741385203866368,731.5302393436432,1.9379643388756034,-1.3332600101418048,0.0,0.0,0.0,-0.12185819868775723,-1.8631158761414919,42.87767289237417,0.0,0.0,0.0,-0.039788976190898634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11294696473939587,-0.2264758562298816,0.0,0.0,0.0,0.23346553163067393
8.75533422892901,8.755334228927182,733.5126419067383,1.9737505535998976,-1.386939809197259,0.0,0.0,0.0,-0.1223775013193932,-1.9214999469067708,42.957245787734735,0.0,0.0,0.0,-0.04359078475406753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11333997114144555,-0.23195347693801138,0.0,0.0,0.0,0.2335021945358744
8.769542613406573,8.769542613404678,735.4929280281067,1.9848129426733636,-1.4383474570821437,0.0,0.0,0.0,-0.12261373207450757,-1.9727297621007824,43.03989045707137,0.0,0.0,0.0,-0.04574033850270659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11349295113742074,-0.2357865341639219,0.0,0.0,0.0,0.23355971267893294
8.784993743222941,8.784993743220927,737.5475916862488,2.040871564128812,-1.4325015101092144,0.0,0.0,0.0,-0.12407199640553392,-1.9754600024562667,43.16140195398346,0.0,0.0,0.0,-0.04717125186950556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11509367545054551,-0.238881221257291,0.0,0.0,0.0,0.23369783672023134
8.802588454954419,8.802588454952454,739.5474491119385,2.0567191118286825,-1.4524715060333468,0.0,0.0,0.0,-0.12478927892411167,-1.9959990314259086,43.269289575791205,0.0,0.0,0.0,-0.04623083898268141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.115863224856603,-0.2394250102599117,0.0,0.0,0.0,0.23382067291564781
8.822426239085692,8.822426239083624,741.5510523319244,2.083060996602972,-1.4365939200190985,0.0,0.0,0.0,-0.1259531882231913,-1.9845640074885351,43.427878593743486,0.0,0.0,0.0,-0.043650457756533506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1171603750682818,-0.23856499389006688,0.0,0.0,0.0,0.23402927421094244
8.84531484474301,8.845314844740889,743.6098213195801,2.1476150503309803,-1.3514987097206885,0.0,0.0,0.0,-0.12821506776751068,-1.908456876497548,43.630651144648425,0.0,0.0,0.0,-0.03914223459258818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11992395025378416,-0.2359117672941717,0.0,0.0,0.0,0.23430215267436227
8.872186431128577,8.872186431126272,745.548497915268,2.1906000670259473,-1.2385810205525578,0.0,0.0,0.0,-0.13041600634358338,-1.7992315244821115,43.86106165084117,0.0,0.0,0.0,-0.03026938854691955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12276978910883346,-0.2285022163324208,0.0,0.0,0.0,0.23464773553689525
8.904990053501171,8.904990053498599,747.5864636898041,2.2516777427146315,-1.0348636680239818,0.0,0.0,0.0,-0.1333064001446273,-1.598961421513747,44.1468242146247,0.0,0.0,0.0,-0.017316339629263332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1267411434985799,-0.21680975936914815,0.0,0.0,0.0,0.2350800261841905
8.93854289426921,8.938542894266558,749.7461502552032,2.345296666701749,-0.7012552121976386,0.0,0.0,0.0,-0.13714060845649054,-1.2666153998143708,44.48869169090237,0.0,0.0,0.0,0.0025953000143171794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13229740584413713,-0.19746904179158697,0.0,0.0,0.0,0.2356304133357081
8.972534164748904,8.97253416474618,751.7633135318756,2.4878902200230004,-0.3063857560376619,0.0,0.0,0.0,-0.1414609398999561,-0.8687256182270993,44.814395903593415,0.0,0.0,0.0,0.02650265980946212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13862457887047788,-0.1731510789365933,0.0,0.0,0.0,0.23616810765362975
9.002535213301272,9.00253521329829,753.7968420982361,2.66397316513645,0.10889162671847938,0.0,0.0,0.0,-0.14585318132046773,-0.44417073466066886,45.05427127881567,0.0,0.0,0.0,0.051467355236333695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14506065002823385,-0.14645116022405427,0.0,0.0,0.0,0.236567660930296
9.031727565426351,9.031727565423571,755.6853165626526,2.826089011132224,0.4539768604105398,0.0,0.0,0.0,-0.14938821705725694,-0.0805695806333123,45.2005400534364,0.0,0.0,0.0,0.07485182128508387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1503911660753057,-0.12035147112585261,0.0,0.0,0.0,0.23689524429051761
9.06079829360634,9.060798293603794,757.7041578292847,2.9405243221795274,0.7690901190461634,0.0,0.0,0.0,-0.15167437953540405,0.25495979845445943,45.27131976901883,0.0,0.0,0.0,0.09750716749005914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1542045653977199,-0.09435734498478203,0.0,0.0,0.0,0.2371389334138934
9.08534840777634,9.085348407773617,759.7815260887146,3.051332517184904,1.0310587387598296,0.0,0.0,0.0,-0.15325252213800486,0.5379886780241937,45.29582716824688,0.0,0.0,0.0,0.11956328687809913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15695766163349328,-0.0684752906860042,0.0,0.0,0.0,0.23734704117777586
9.10606613101302,9.10606613101024,761.7585768699646,3.1687717495538084,1.206997796930635,0.0,0.0,0.0,-0.15584922224530745,0.7358729324527875,45.23555673031995,0.0,0.0,0.0,0.13618555113226535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16037271021706032,-0.0481647463602813,0.0,0.0,0.0,0.23748175391171195
9.124879064612882,9.124879064610107,763.8378252983093,3.2579944652297335,1.3217521763999496,0.0,0.0,0.0,-0.15811080056991525,0.8716250070987555,45.15183912973975,0.0,0.0,0.0,0.14900871914243988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16318949172090133,-0.031944076526793076,0.0,0.0,0.0,0.23759408920941263
9.142581530085916,9.142581530083028,765.7800986766815,3.327619526402479,1.402602107803785,0.0,0.0,0.0,-0.1601367334310524,0.9710857644996975,45.0565879613135,0.0,0.0,0.0,0.15949387194708334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16561367915217112,-0.018545559279354466,0.0,0.0,0.0,0.23769180253157837
9.159839220547862,9.159839220544974,767.7875564098358,3.3653884467163273,1.4664860432592175,0.0,0.0,0.0,-0.16143148390280762,1.0525885439576212,44.94363665156324,0.0,0.0,0.0,0.16780584707584356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1672366065382145,-0.007650370898618767,0.0,0.0,0.0,0.23775030989864468
9.176655277069342,9.176655277066509,769.8828678131104,3.3833453378605456,1.5072630635177502,0.0,0.0,0.0,-0.16210036697317673,1.108397268207982,44.822860272111626,0.0,0.0,0.0,0.17474937987499858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1681075425393519,0.0014043989703253655,0.0,0.0,0.0,0.23776557032557286
9.19304221134396,9.193042211341073,771.8514354228973,3.3716150150234685,1.5244568325130483,0.0,0.0,0.0,-0.1617558493988553,1.143069704885552,44.677949495132815,0.0,0.0,0.0,0.1803153412801727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16790146842359452,0.00903451055801953,0.0,0.0,0.0,0.2377177029428471
9.209714599334234,9.209714599331342,773.8492851257324,3.3347603097553593,1.5258818921742487,0.0,0.0,0.0,-0.16070276763856664,1.1603274858996377,44.53323064074444,0.0,0.0,0.0,0.18411168350832077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1669254486672892,0.014461342330899749,0.0,0.0,0.0,0.23762850966425925
9.226825714084201,9.226825714081318,775.7941162586212,3.271342056213986,1.5104755606203564,0.0,0.0,0.0,-0.1589052236982067,1.1586557878966224,44.38384745706682,0.0,0.0,0.0,0.18639324586232198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16512027802675844,0.017933563685013098,0.0,0.0,0.0,0.23749281674956468
9.244807082996495,9.244807082993534,777.6764106750488,3.0711049478259516,1.4180360246522699,0.0,0.0,0.0,-0.15508893708570842,1.0862387405724139,44.204991356414844,0.0,0.0,0.0,0.18793032141498062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16081044092289584,0.020572697535276137,0.0,0.0,0.0,0.2372803288500221
9.264279692881324,9.264279692878391,779.7160997390747,2.941199759911246,1.3492600896449782,0.0,0.0,0.0,-0.15155658666627134,1.034675651883143,44.03577193226698,0.0,0.0,0.0,0.18679746991374202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15710373588126478,0.02035266528650432,0.0,0.0,0.0,0.23703458951127468
9.285191363933736,9.285191363930855,781.7381925582886,2.778475980085671,1.2524734977565253,0.0,0.0,0.0,-0.14716359988662078,0.9481761159282437,43.85811864889815,0.0,0.0,0.0,0.18328845829668175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1522842687734909,0.017367684628156573,0.0,0.0,0.0,0.23673659995583823
9.307437256630628,9.307437256627582,783.6284804344177,2.5913397618898073,1.1383309228825758,0.0,0.0,0.0,-0.14183991537242385,0.8382772597177557,43.685100552666384,0.0,0.0,0.0,0.17693286340365974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14643959325530426,0.010846092172622813,0.0,0.0,0.0,0.23638147212164753
9.333231780088003,9.333231780084903,786.5693590641022,2.4142701367327537,0.9978011832391204,0.0,0.0,0.0,-0.13709544529081769,0.6982304934495355,43.52433274491529,0.0,0.0,0.0,0.16706135414437662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1410705690331703,0.0006502009440594718,0.0,0.0,0.0,0.23606989185022284
9.364227178412895,9.364227178410044,789.3732109069824,2.222614192921834,0.7780908880561386,0.0,0.0,0.0,-0.13290427435091692,0.4759364719114836,43.33629243312014,0.0,0.0,0.0,0.1542796020822376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13593801961344903,-0.013810233068131344,0.0,0.0,0.0,0.23572120721983297
9.400663779422732,9.400663779419613,791.8885581493378,2.036387302499594,0.4872889202847448,0.0,0.0,0.0,-0.12955742519820984,0.17001746107146995,43.19427361523547,0.0,0.0,0.0,0.13256595336572216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13109187122386212,-0.03659167862767091,0.0,0.0,0.0,0.23544436424134912
9.430125620440302,9.430125620436993,793.9145658016205,1.8474852006416236,0.0966869613498645,0.0,0.0,0.0,-0.12627250818996014,-0.24381772892381595,43.11447377667961,0.0,0.0,0.0,0.09990247866493784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12570499877050537,-0.06936149265179692,0.0,0.0,0.0,0.23521600572635354
9.453016734438506,9.453016734435078,795.9395544528961,1.6728766233088326,-0.11595727222358879,0.0,0.0,0.0,-0.12316919534444006,-0.5052878885308434,43.05043905694437,0.0,0.0,0.0,0.07033197118652665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12088410928383624,-0.10167608753300471,0.0,0.0,0.0,0.23493263178163762
9.473642709828027,9.473642709824489,797.8885333538055,1.666520595213548,-0.31113715072690096,0.0,0.0,0.0,-0.12242508126288396,-0.7395533940439188,43.03693297104185,0.0,0.0,0.0,0.04959461051179258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11878814101046062,-0.12585092188474975,0.0,0.0,0.0,0.2347122071451641
9.494236996430633,9.494236996427038,799.9239315986633,1.740371871773821,-0.4766421398256209,0.0,0.0,0.0,-0.12284446779598764,-0.9363943094157695,43.02759769920217,0.0,0.0,0.0,0.03025891867961339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11818521767558865,-0.14694000696681228,0.0,0.0,0.0,0.2345166475843368
9.51540613035584,9.515406130352387,801.7925455570221,1.8227455140638151,-0.6347998591067239,0.0,0.0,0.0,-0.12342057385003904,-1.124276218774864,43.013407069238035,0.0,0.0,0.0,0.012360566495137195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11780059883709317,-0.16730910045311803,0.0,0.0,0.0,0.23430380619270091
9.531922020409874,9.531922020406448,803.7854068279266,1.8960867447867187,-0.7942049515689618,0.0,0.0,0.0,-0.1237685288017591,-1.3108547269401787,43.01641943790924,0.0,0.0,0.0,-0.0055000511573476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11713927937480348,-0.18686339605062108,0.0,0.0,0.0,0.234120419372337
9.54644295560619,9.546442955602675,805.7385575771332,1.957651131337634,-0.9039879040120575,0.0,0.0,0.0,-0.12422667303283376,-1.4411098637049717,43.04377722982771,0.0,0.0,0.0,-0.017522939061736388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11693383257021506,-0.2009376794885965,0.0,0.0,0.0,0.23399769430644754
9.559066601159795,9.559066601156289,807.7200129032135,2.0076150624169546,-0.9935771241703057,0.0,0.0,0.0,-0.12469707257019247,-1.541505522305122,43.08404965454,0.0,0.0,0.0,-0.02738999315099479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11701252058493734,-0.21209798797242274,0.0,0.0,0.0,0.2339463724950378
9.571327307656395,9.57132730765284,809.8783068656921,2.04986413322835,-1.0627252309809798,0.0,0.0,0.0,-0.12518174604758672,-1.6187939751321458,43.12474824236302,0.0,0.0,0.0,-0.03482618951415962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11722967450861013,-0.22073767039208483,0.0,0.0,0.0,0.2339196178077675
9.583762263270826,9.583762263267378,811.8000907897949,2.0688690558326277,-1.1366592851642052,0.0,0.0,0.0,-0.12529215414068282,-1.6976119241294372,43.15825582391784,0.0,0.0,0.0,-0.04064464450158761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11704518327625495,-0.22765438049656234,0.0,0.0,0.0,0.2338973652003929
9.596903852834838,9.596903852831288,813.7069211006165,2.1189863013596786,-1.1719358015186958,0.0,0.0,0.0,-0.12596294709183034,-1.7409306746283704,43.20785225598646,0.0,0.0,0.0,-0.04653464605880414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11760450134674559,-0.23415317245239492,0.0,0.0,0.0,0.23391560058933702
9.610242022722105,9.61024202271858,815.7789287567139,2.160086065761441,-1.212177457466822,0.0,0.0,0.0,-0.12707167802422267,-1.7904767615070865,43.280544733238955,0.0,0.0,0.0,-0.050924436008290046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11851857139374708,-0.23961352621150478,0.0,0.0,0.0,0.23400111721739203
9.623153300978778,9.623153300975343,817.7995855808258,2.171848252002877,-1.2562998546605675,0.0,0.0,0.0,-0.12725819492120152,-1.8365232879129345,43.34296538593597,0.0,0.0,0.0,-0.05385105018687572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11861473515072626,-0.24362677031212454,0.0,0.0,0.0,0.23403130773734385
9.636202742786223,9.63620274278285,819.6893887519836,2.191201536864241,-1.2848540860137065,0.0,0.0,0.0,-0.12789321758531735,-1.8662615312556403,43.42625049789541,0.0,0.0,0.0,-0.055838331682816995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11923767610060054,-0.24621411379173241,0.0,0.0,0.0,0.234140989727363
9.64949442480615,9.64949442480279,821.6328251361847,2.202664252238218,-1.30130246153793,0.0,0.0,0.0,-0.1284591418244605,-1.882999554648608,43.51002073090375,0.0,0.0,0.0,-0.05670729481989009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11984600671717467,-0.24765799420465942,0.0,0.0,0.0,0.23425069642090232
9.664216740994387,9.664216740990932,823.743043422699,2.286386155206668,-1.2561594614483573,0.0,0.0,0.0,-0.13064839033872755,-1.8485284132127906,43.62928222342531,0.0,0.0,0.0,-0.05716306895577571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1223204091506534,-0.24899286898422798,0.0,0.0,0.0,0.23442085191271456
9.681314140264641,9.681314140261124,825.7319514751434,2.3134313387031122,-1.2319215516660948,0.0,0.0,0.0,-0.13211531027899048,-1.8273687799646596,43.74190628050038,0.0,0.0,0.0,-0.05555136603471342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12398754866016974,-0.24823635513412742,0.0,0.0,0.0,0.23459968554312668
9.700863736943791,9.700863736940322,827.6871819496155,2.3133577528781095,-1.200027804368436,0.0,0.0,0.0,-0.1326523476459266,-1.7945279009796407,43.86160341872151,0.0,0.0,0.0,-0.05176596879942144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12475084836099719,-0.2449269208486859,0.0,0.0,0.0,0.2347647239574958
9.723757841730311,9.723757841726782,829.806450843811,2.322220081454479,-1.1298787568353523,0.0,0.0,0.0,-0.13383852622706752,-1.7229744612518718,44.013808026545824,0.0,0.0,0.0,-0.045105911344097374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12635414126871947,-0.23887334635068622,0.0,0.0,0.0,0.23499891193744016
9.751318250043639,9.751318250040136,831.7551770210266,2.3363420299276885,-1.0060116383187567,0.0,0.0,0.0,-0.1353935492994826,-1.595234811198001,44.191425033273305,0.0,0.0,0.0,-0.034707930363035336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12861157032091916,-0.22896967026161635,0.0,0.0,0.0,0.2352788655428786
9.784638244494172,9.784638244490937,833.7648317813873,2.362645315729505,-0.801017707874947,0.0,0.0,0.0,-0.13742483030915856,-1.3820340265758553,44.39882627225314,0.0,0.0,0.0,-0.01912890317444199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1317740231175167,-0.2136985009474636,0.0,0.0,0.0,0.23561186756674563
