t,t_ch,t_sim,x,y,z,rotq_e0,rotq_e1,rotq_e2,rotq_e3,Fx,Fy,Fz,Fx_prot,Fy_prot,Fz_prot,Fx_applied,Fy_applied,Fz_applied,Fx_Aij,Fy_Aij,Fz_Aij,Mx,My,Mz,Mx_prot,My_prot,Mz_prot,Mx_applied,My_applied,Mz_applied,ax,ay,az,ux,uy,uz,ang_ax,ang_ay,ang_az,ang_ux,ang_uy,ang_uz,hx,hy,hz
4.484525228365126,4.4845252283647605,344.36534094810486,1.6826939059773727,0.5079826265558911,0.0,0.9993957499719549,0.0,0.0,0.034758235541258946,3.439742903990099,16.27318645240726,0.0,2.874265753973628,147.02715936876996,0.0,3.439742903990099,158.51818645240726,0.0,0.5654771500164714,11.491027083637306,0.0,0.0,0.0,-2.0194847983592976,0.0,0.0,-1.123358980921071,0.0,0.0,-2.0194847983595086,0.1735831480322383,0.2769088285928028,0.0,0.0013230768302614393,-0.007455189911760797,0.0,0.0,0.0,-3.2389048958720568,0.0,0.0,-0.2906275525057803,0.0,0.0,0.0
4.511865961196786,4.511865961196434,346.3394968509674,1.682800558600944,0.5078905561257445,0.0,0.9995431732547932,0.0,0.0,0.030223249323794367,3.727540532328846,17.56018191628948,0.0,3.1151320879511424,147.47021182673066,0.0,3.727540532328846,159.80518191628948,0.0,0.6124084443777039,12.334970089558812,0.0,0.0,0.0,-1.89282813501317,0.0,0.0,-1.0332294567168978,0.0,0.0,-1.8928281350133596,0.18582121968136386,0.2980081792560624,0.0,0.006445008090348178,0.0006919671448397851,0.0,0.0,0.0,-3.00108728064852,0.0,0.0,-0.37283044569409624,0.0,0.0,0.0
4.545717957561887,4.545717957561396,348.58198523521423,1.683130661154254,0.5080982271112894,0.0,0.9997318141246172,0.0,0.0,0.023158148178417916,3.918821585922056,18.96861438714822,0.0,3.2328735925781955,147.8898499371948,0.0,3.918821585922056,161.21361438714823,0.0,0.6859479933438608,13.323764449953426,0.0,0.0,0.0,-1.6828115058311255,0.0,0.0,-0.8749007140384496,0.0,0.0,-1.6828115058312876,0.1940636341175405,0.3206718532676021,0.0,0.013031820270196334,0.011546982423380687,0.0,0.0,0.0,-2.62729482688988,0.0,0.0,-0.4619431724584962,0.0,0.0,0.0
4.584156937024195,4.584156937023567,350.6229200363159,1.683771164703796,0.508775750301401,0.0,0.9999075911703049,0.0,0.0,0.01359445180765292,3.848271809084646,18.728900712982522,0.0,3.083336700858883,146.57430115488108,0.0,3.848271809084646,160.97390071298253,0.0,0.7649351082257632,14.399599558101443,0.0,0.0,0.0,-1.221173090857975,0.0,0.0,-0.5013097306320995,0.0,0.0,-1.2211730908580916,0.1870032968802073,0.31533075203901256,0.0,0.020263982645308765,0.02367186154728344,0.0,0.0,0.0,-1.8423140913466682,0.0,0.0,-0.5330969666951123,0.0,0.0,0.0
4.621293740021027,4.62129374002025,352.6572551727295,1.684632336695165,0.5098274351871379,0.0,0.9999938925878306,0.0,0.0,0.0034949659501686305,3.3354627300644326,14.867579561493528,0.0,2.543511977826098,142.89025787953227,0.0,3.3354627300644326,157.11257956149353,0.0,0.7919507522383344,14.222321681961255,0.0,0.0,0.0,-0.4558587076300557,0.0,0.0,0.06654060580280691,0.0,0.0,-0.4558587076300972,0.1519545654640315,0.24907483668986016,0.0,0.02605521325319032,0.03293351735726859,0.0,0.0,0.0,-0.5552492002841974,0.0,0.0,-0.5544109348591736,0.0,0.0,0.0
4.6515769741609745,4.65157697416016,355.1903817653656,1.6854650267701967,0.510883203525366,0.0,0.9999887842796367,0.0,0.0,-0.004736170909965932,2.274205123817661,7.606950375993421,0.0,1.6614320622451095,138.56375832195994,0.0,2.274205123817661,149.85195037599343,0.0,0.6127730615725514,11.288192054033495,0.0,0.0,0.0,0.3202653110677714,0.0,0.0,0.5110448224631738,0.0,0.0,0.32026531106780076,0.08674715975848908,0.12600126950984936,0.0,0.02886797017355433,0.03676634184754333,0.0,0.0,0.0,0.7484599349932077,0.0,0.0,-0.532548105739567,0.0,0.0,0.0
4.678789197765784,4.678789197765009,357.3565948009491,1.6862675196365113,0.5119110513700578,0.0,0.9999308988742549,0.0,0.0,-0.011755742276917612,1.571308550471263,4.511390972529284,0.0,1.3439152844304287,140.9618974607265,0.0,1.571308550471263,146.7563909725293,0.0,0.22739326604083412,5.794493511802797,0.0,0.0,0.0,0.6027142325021808,0.0,0.0,0.45267695942487657,0.0,0.0,0.602714232502233,0.035626862838887705,0.07299489098135364,0.0,0.0300403608922731,0.03876270431830022,0.0,0.0,0.0,1.2574015720965341,0.0,0.0,-0.4991462685398465,0.0,0.0,0.0
4.705514029208167,4.705514029207377,359.34527230262756,1.6870666085719574,0.5129823277865043,0.0,0.9998354533463899,0.0,0.0,-0.01814018278783007,0.8651857634134462,6.091454084170977,0.0,0.8747073009047086,144.89118502637513,0.0,0.8651857634134462,148.33645408417098,0.0,-0.009521537491262416,3.4452690577958487,0.0,0.0,0.0,0.791478959266827,0.0,0.0,0.505226340258703,0.0,0.0,0.7914789592668952,-0.021677342828845755,0.09855642935180402,0.0,0.029685395266497588,0.04139922464933447,0.0,0.0,0.0,1.6348539751075217,0.0,0.0,-0.4563800314915163,0.0,0.0,0.0
4.727846742435833,4.727846742434986,361.3632471561432,1.6877111157454292,0.5139267215240997,0.0,0.9997362206143536,0.0,0.0,-0.02296713285730419,-0.016497259714189916,4.9587198915054955,0.0,0.15028474526510485,142.5973389770528,0.0,-0.016497259714189916,147.2037198915055,0.0,-0.16678200497929477,4.606380914452712,0.0,0.0,0.0,1.0897232431494899,0.0,0.0,0.7054558748751372,0.0,0.0,1.0897232431495842,-0.08328019165483118,0.07879526935520222,0.0,0.02798428059475109,0.04316461116854319,0.0,0.0,0.0,2.184337168750922,0.0,0.0,-0.4083026273309739,0.0,0.0,0.0
4.747805969582626,4.7478059695817985,363.3341920375824,1.6882384751908028,0.5147894391751044,0.0,0.9996411041620702,0.0,0.0,-0.026789230477795484,-1.3057410969234233,0.5988247148951302,0.0,-0.9027244369239632,139.1074696069833,0.0,-1.3057410969234233,142.84382471489513,0.0,-0.40301665999946,3.736355107911841,0.0,0.0,0.0,1.2869298435917063,0.0,0.0,0.7614807647320272,0.0,0.0,1.2869298435918215,-0.1638920694345892,0.004989804731952654,0.0,0.0248304524912781,0.043274510405588724,0.0,0.0,0.0,2.5478309872280884,0.0,0.0,-0.3579705162711873,0.0,0.0,0.0
4.7663483443309715,4.766348344330172,365.312864780426,1.6886635697433732,0.5155845594164183,0.0,0.9995539863097856,0.0,0.0,-0.029863496984978935,-2.034137731448804,-2.188721526208184,0.0,-1.2919571320719938,139.6187747200056,0.0,-2.034137731448804,140.05627847379182,0.0,-0.7421805993768101,0.4375037537862185,0.0,0.0,0.0,1.4424699567690373,0.0,0.0,0.817752077633115,0.0,0.0,1.442469956769167,-0.21024058299291842,-0.04286337229472728,0.0,0.02101113628825914,0.04248674401318031,0.0,0.0,0.0,2.8437531208678672,0.0,0.0,-0.30561809641324716,0.0,0.0,0.0
4.78407916407875,4.784079164077946,367.3593382835388,1.6889968029903908,0.5163282486200185,0.0,0.9994773748280001,0.0,0.0,-0.032326107202738485,-2.7017938942842106,-3.234204485778548,0.0,-1.7484346303640463,140.66982295422525,0.0,-2.7017938942842106,139.01079551422146,0.0,-0.953359263920164,-1.659027440003791,0.0,0.0,0.0,1.5960622312755242,0.0,0.0,0.8958671043744287,0.0,0.0,1.5960622312756723,-0.2524867293823153,-0.06128456969886313,0.0,0.01658203981528392,0.041403613604891434,0.0,0.0,0.0,3.127850944268244,0.0,0.0,-0.2504103813854353,0.0,0.0,0.0
4.801718093245392,4.801718093244597,369.2679908275604,1.6892453133898073,0.517045831467019,0.0,0.9994126177824372,0.0,0.0,-0.034269803285260726,-3.232852720852498,-4.383616725174136,0.0,-2.116230761709727,140.31061028953533,0.0,-3.232852720852498,137.86138327482587,0.0,-1.1166219591427708,-2.449227014709462,0.0,0.0,0.0,1.738412843531002,0.0,0.0,0.967136230604973,0.0,0.0,1.738412843531161,-0.2825165495310643,-0.0817011358113309,0.0,0.011614701218256737,0.03996568201423129,0.0,0.0,0.0,3.3818860853065704,0.0,0.0,-0.19088188683960722,0.0,0.0,0.0
4.819717337826799,4.819717337825961,371.4109787940979,1.6894046723892977,0.517746207661119,0.0,0.9993627449323425,0.0,0.0,-0.0356945940059286,-3.7081055997147505,-6.379895245614819,0.0,-2.454881317275781,139.17042372134057,0.0,-3.7081055997147505,135.8651047543852,0.0,-1.2532242824389694,-3.3053189669553773,0.0,0.0,0.0,1.8601783202542264,0.0,0.0,1.0271082523870092,0.0,0.0,1.8601783202543964,-0.3037326477863641,-0.1169270389956841,0.0,0.006126647029163942,0.037865185459695125,0.0,0.0,0.0,3.586745313809724,0.0,0.0,-0.1262936457362543,0.0,0.0,0.0
4.838184096537904,4.838184096537067,373.39885687828064,1.6894636428608572,0.5184189972806577,0.0,0.9993321450513458,0.0,0.0,-0.03654126252647993,-4.029533663300048,-8.508193672977711,0.0,-2.6409893203121744,138.51923930454853,0.0,-4.029533663300048,133.7368063270223,0.0,-1.3885443429878732,-4.7824329775262395,0.0,0.0,0.0,1.9409084572457747,0.0,0.0,1.0598144125104805,0.0,0.0,1.9409084572459565,-0.3113825028176152,-0.15472556278591976,0.0,0.00031040282370189975,0.035011543793907376,0.0,0.0,0.0,3.7054365119242707,0.0,0.0,-0.057646533976398635,0.0,0.0,0.0
4.857638875497959,4.857638875497067,375.36402320861816,1.6894095266915998,0.5190641429342393,0.0,0.9993247093649966,0.0,0.0,-0.03674405057310064,-4.236566392189885,-10.455989670090958,0.0,-2.755752216966605,138.1368363007775,0.0,-4.236566392189885,131.78901032990905,0.0,-1.48081417522328,-6.347825970868462,0.0,0.0,0.0,1.9795091455187517,0.0,0.0,1.0732023694337425,0.0,0.0,1.9795091455189358,-0.3079184677033839,-0.1895231939255377,0.0,-0.005803966270019413,0.03132690652170776,0.0,0.0,0.0,3.7314259741063216,0.0,0.0,0.015409004446519447,0.0,0.0,0.0
4.878949572363841,4.878949572363011,377.45703625679016,1.6892160921867636,0.5196800604122251,0.0,0.999346331811769,0.0,0.0,-0.036151197688510515,-4.353837478227426,-12.528965646014,0.0,-2.83388955683344,137.486366450315,0.0,-4.353837478227426,129.716034353986,0.0,-1.5199479213939864,-7.770332096328974,0.0,0.0,0.0,2.0066912347234678,0.0,0.0,1.0986654738830395,0.0,0.0,2.00669123472366,-0.29269411996744843,-0.2267520955846727,0.0,-0.012252406492517378,0.026496356637453956,0.0,0.0,0.0,3.711747527904636,0.0,0.0,0.09531453190357324,0.0,0.0,0.0
4.903784844879679,4.9037848448787695,379.3760905265808,1.688824099868237,0.5202536579705366,0.0,0.9994083500868569,0.0,0.0,-0.03439403693402904,-4.4015301963229945,-15.101772071772956,0.0,-2.8843228720016563,136.42016307545603,0.0,-4.4015301963229945,127.14322792822705,0.0,-1.517207324321338,-9.276935147228984,0.0,0.0,0.0,2.0229949377570815,0.0,0.0,1.1253814282391126,0.0,0.0,2.022994937757272,-0.26357348513215323,-0.2729143512911972,0.0,-0.019167629919510473,0.01971970608951938,0.0,0.0,0.0,3.6373406468584406,0.0,0.0,0.1870503459968376,0.0,0.0,0.0
4.933113313297344,4.933113313296363,381.4904594421387,1.6881573915606662,0.5206967007160682,0.0,0.9995221340532352,0.0,0.0,-0.030911220254413722,-4.262066251172419,-17.386783773058198,0.0,-2.7914941515494225,136.0035310588158,0.0,-4.262066251172419,124.8582162269418,0.0,-1.4705720996229958,-11.145314831874007,0.0,0.0,0.0,1.9306244917417128,0.0,0.0,1.0573343313028878,0.0,0.0,1.9306244917419044,-0.21479263607617108,-0.3136215799060768,0.0,-0.026073878049984255,0.010521637845689779,0.0,0.0,0.0,3.3360864356713167,0.0,0.0,0.28712205298941085,0.0,0.0,0.0
4.9696268761059565,4.969626876105114,383.43565821647644,1.6870819131894432,0.5208435643117786,0.0,0.9996953297085943,0.0,0.0,-0.02468294469416118,-4.0033898490347095,-19.74889311885927,0.0,-2.6902662433752154,135.30709156648584,0.0,-4.0033898490347095,122.49610688114073,0.0,-1.313123605659494,-12.810984685345108,0.0,0.0,0.0,1.7446082246656538,0.0,0.0,0.9482866568510632,0.0,0.0,1.7446082246658277,-0.14900174770284366,-0.3551884879346366,0.0,-0.0324880504362936,-0.002444889898941415,0.0,0.0,0.0,2.8375084128139845,0.0,0.0,0.3940031055056029,0.0,0.0,0.0
5.020553996041257,5.020553996040443,385.9309928417206,1.6852813785866494,0.5201938856612502,0.0,0.9999131096733568,0.0,0.0,-0.013182302655760375,-3.6406928189399417,-22.60069684941199,0.0,-2.592707510988728,134.21567418554451,0.0,-3.6406928189399417,119.64430315058802,0.0,-1.0479853079512136,-14.571371034956499,0.0,0.0,0.0,1.451807790052099,0.0,0.0,0.7752799887504659,0.0,0.0,1.4518077900522428,-0.07423782777224318,-0.40474420315136395,0.0,-0.037690544734770355,-0.023037156459375954,0.0,0.0,0.0,2.1597142061288834,0.0,0.0,0.5077481812812219,0.0,0.0,0.0
5.0545744593333355,5.0545744593326685,388.5203037261963,1.6839788937250995,0.5193335384069354,0.0,0.999989673645569,0.0,0.0,-0.004544513414664665,-2.4707530474231105,-7.432825578955914,0.0,-1.8409320627578838,151.64124266047438,0.0,-2.4707530474231105,134.8121744210441,0.0,-0.6298209846652267,-16.829068239430296,0.0,0.0,0.0,0.20153557448625306,0.0,0.0,-0.3238054321665862,0.0,0.0,0.20153557448627413,-0.022121453141367046,-0.13079097206693374,0.0,-0.03875342943097411,-0.027503891154760884,0.0,0.0,0.0,-0.02432796682784962,0.0,0.0,0.507503026834747,0.0,0.0,0.0
5.076767587850919,5.076767587850159,390.98785066604614,1.6831191100983842,0.5187763417469304,0.0,0.9999996320862657,0.0,0.0,0.0008578037544556849,-1.7875962245185373,12.266318585723951,0.0,-1.7306771034655388,160.0740577821714,0.0,-1.7875962245185373,154.51131858572396,0.0,-0.056919121052998366,-5.562739196447446,0.0,0.0,0.0,-0.8970430931502327,0.0,0.0,-0.9021499100682979,0.0,0.0,-0.897043093150326,0.004400094833459764,0.21792920200651467,0.0,-0.03870697668437125,-0.022697919100386096,0.0,0.0,0.0,-1.8646668644136295,0.0,0.0,0.4662164545507752,0.0,0.0,0.0
5.095002886128358,5.095002886127619,393.21372175216675,1.6824160266786126,0.5183641700665057,0.0,0.9999875764169919,0.0,0.0,0.0049846776846876875,-1.67425144018254,0.3687144690769344,0.0,-1.9020295599931174,133.42419868869192,0.0,-1.67425144018254,142.61371446907694,0.0,0.2277781198105775,9.189515780385015,0.0,0.0,0.0,-0.6624860696421969,0.0,0.0,-0.20516974725576956,0.0,0.0,-0.662486069642264,0.016771459012878555,0.007867976100220218,0.0,-0.038403979978874,-0.022530634294497122,0.0,0.0,0.0,-1.468593113996081,0.0,0.0,0.4392643979259041,0.0,0.0,0.0
5.113171100874798,5.113171100874031,395.25086522102356,1.681727153841746,0.5179103824875054,0.0,0.9999605295746723,0.0,0.0,0.008884778707950737,-1.0405213859604912,-15.634159026050483,0.0,-1.2594690729427025,126.37123877065459,0.0,-1.0405213859604912,126.61084097394952,0.0,0.21894768698221131,0.23960220329494097,0.0,0.0,0.0,-0.41573281368148257,0.0,0.0,-0.06782270432750166,0.0,0.0,-0.4157328136815256,0.05165311598171669,-0.2710937919613401,0.0,-0.037438671236454196,-0.027425089589827163,0.0,0.0,0.0,-1.067340486074921,0.0,0.0,0.419631883023632,0.0,0.0,0.0
5.133293007325314,5.133293007324513,397.2611560821533,1.6809926019400296,0.5173063204298886,0.0,0.9999159086338093,0.0,0.0,0.012968255895547964,-0.245887430925108,-14.867565304586918,0.0,-0.5863306559153145,139.1659886399247,0.0,-0.245887430925108,127.37743469541309,0.0,0.3404432249902065,-11.788553944511614,0.0,0.0,0.0,-0.5962462919059395,0.0,0.0,-0.372175053595545,0.0,0.0,-0.5962462919060005,0.08749326770323551,-0.2567381305751433,0.0,-0.03560101030327269,-0.0325892008447709,0.0,0.0,0.0,-1.3397204342198858,0.0,0.0,0.39237658977071666,0.0,0.0,0.0
5.154870052971121,5.154870052970392,399.23999190330505,1.6802527651291994,0.5165771720030284,0.0,0.9998557413926538,0.0,0.0,0.016985181897684002,0.42594678941938763,-6.447602370919924,0.0,-0.06827754587505923,147.04195542715928,0.0,0.42594678941938763,135.79739762908008,0.0,0.49422433529444687,-11.244557798079205,0.0,0.0,0.0,-0.9235449350889213,0.0,0.0,-0.6335648733846995,0.0,0.0,-0.9235449350890121,0.11306377146869813,-0.10990569327267667,0.0,-0.033027262520897126,-0.03497185282905877,0.0,0.0,0.0,-1.8235226321429818,0.0,0.0,0.352649874733249,0.0,0.0,0.0
5.172738478806419,5.172738478805619,401.4950110912323,1.6796843481983683,0.5159583636282535,0.0,0.9998005828899904,0.0,0.0,0.019969838576803525,0.8338168922861833,2.172888166058044,0.0,0.2669628078873086,149.35903301341264,0.0,0.8338168922861833,144.41788816605805,0.0,0.5668540843988746,-4.941144847354579,0.0,0.0,0.0,-1.0965482217466471,0.0,0.0,-0.6707045893527183,0.0,0.0,-1.0965482217467608,0.12731668765815918,0.03939736720871085,0.0,-0.030642760493739964,-0.034280665636544826,0.0,0.0,0.0,-2.041630943371015,0.0,0.0,0.315889295690399,0.0,0.0,0.0
5.187164382371688,5.18716438237083,403.4926726818085,1.679257129345326,0.5154705036169472,0.0,0.9997548346238075,0.0,0.0,0.022142056053425747,1.1244206657182165,3.594625556419345,0.0,0.5898770380128531,144.2978403932901,0.0,1.1244206657182165,145.83962555641935,0.0,0.5345436277053635,1.5417851631292416,0.0,0.0,0.0,-1.0962945800311568,0.0,0.0,-0.5928925314368839,0.0,0.0,-1.096294580031267,0.13469849030765887,0.06387535991634471,0.0,-0.028624543952785266,-0.03336037544120066,0.0,0.0,0.0,-2.001543949972012,0.0,0.0,0.2868225270049261,0.0,0.0,0.0
5.201225042747804,5.201225042746898,405.4471848011017,1.678869469103915,0.515001147844073,0.0,0.9997107873990084,0.0,0.0,0.024048732981233556,1.5199831544218951,-0.36793002996881796,0.0,0.9876134015945779,139.26642555552453,0.0,1.5199831544218951,141.8770699700312,0.0,0.5323697528273172,2.610644414506648,0.0,0.0,0.0,-1.2072132739848842,0.0,0.0,-0.7071382622764013,0.0,0.0,-1.2072132739850097,0.14218143125610883,-0.0039472756055440325,0.0,-0.026554112481625595,-0.03340796251671576,0.0,0.0,0.0,-2.1818716419965845,0.0,0.0,0.2559943799567641,0.0,0.0,0.0
5.214333935306662,5.214333935305799,407.58760380744934,1.6785342590644237,0.5145617741342348,0.0,0.9996716592510743,0.0,0.0,0.025623693920916513,1.7358243796603507,-1.1291763750921007,0.0,1.0951193374960564,141.49098752272846,0.0,1.7358243796603507,141.1158236249079,0.0,0.6407050421642945,-0.3751638978205578,0.0,0.0,0.0,-1.3205063499988026,0.0,0.0,-0.7892589728446235,0.0,0.0,-1.320506349998938,0.14265651849274516,-0.016830741249697145,0.0,-0.024622949368313798,-0.033626404924580335,0.0,0.0,0.0,-2.3557740533485507,0.0,0.0,0.22499561793295947,0.0,0.0,0.0
5.227677294140359,5.227677294139439,409.5921506881714,1.6782191601308463,0.5141151215534685,0.0,0.9996350949915267,0.0,0.0,0.02701253155907875,1.902996785050207,1.205058856863701,0.0,1.217229205699295,144.39490563144057,0.0,1.902996785050207,143.4500588568637,0.0,0.6857675793509119,-0.9448467745768463,0.0,0.0,0.0,-1.4153175577055779,0.0,0.0,-0.8454452397913991,0.0,0.0,-1.4153175577057227,0.14402534942114437,0.02321855608299009,0.0,-0.022640967568872426,-0.033319752791186236,0.0,0.0,0.0,-2.4818113681507894,0.0,0.0,0.19176614072636597,0.0,0.0,0.0
5.241648117892858,5.241648117891933,411.4812333583832,1.6779177994908898,0.5136554431434406,0.0,0.9996016322491215,0.0,0.0,0.028223692260949708,2.0776168060346207,3.3380155597834005,0.0,1.4086118139185222,144.76219642369887,0.0,2.0776168060346207,145.5830155597834,0.0,0.6690049921160985,0.820819136084541,0.0,0.0,0.0,-1.5006237638445314,0.0,0.0,-0.8925618429780742,0.0,0.0,-1.5006237638446853,0.1464093002158204,0.059713147632494135,0.0,-0.020535404509112794,-0.03248834965203028,0.0,0.0,0.0,-2.593316974947566,0.0,0.0,0.15542556049801376,0.0,0.0,0.0
5.255576160367222,5.25557616036632,413.50099086761475,1.6776468039990513,0.513210507876442,0.0,0.9995741990216164,0.0,0.0,0.029179113253231265,2.2349224254025493,4.384194683157887,0.0,1.581867512245557,144.1924379571013,0.0,2.2349224254025493,146.6291946831579,0.0,0.6530549131569923,2.4367567260565837,0.0,0.0,0.0,-1.50838479059039,0.0,0.0,-0.8656141109332859,0.0,0.0,-1.5083847905905383,0.14882074517154426,0.07761339551865615,0.0,-0.01841073158097749,-0.031408437906369095,0.0,0.0,0.0,-2.5813954880219536,0.0,0.0,0.11936972900056358,0.0,0.0,0.0
5.268623959898015,5.268623959897165,415.6251928806305,1.677421948020448,0.5128080345583708,0.0,0.9995543237129292,0.0,0.0,0.02985220170672586,2.7531484183403747,4.813083727399203,0.0,2.1300727309741854,143.8176260135525,0.0,2.7531484183403747,147.0580837273992,0.0,0.6230756873661892,3.240457713846688,0.0,0.0,0.0,-1.4433883916773735,0.0,0.0,-0.7988086759035591,0.0,0.0,-1.4433883916775172,0.17552202083007004,0.08561746183328542,0.0,-0.016084149105027628,-0.03029164029383661,0.0,0.0,0.0,-2.447430677433569,0.0,0.0,0.08734976374385439,0.0,0.0,0.0
5.281950501043437,5.281950501042548,417.4706816673279,1.677223858398267,0.5124130753132659,0.0,0.9995401966677863,0.0,0.0,0.030321531050947734,2.8937676293768324,5.52148391646449,0.0,2.228119946518307,144.214511450224,0.0,2.8937676293768324,147.7664839164645,0.0,0.6656476828585257,3.551972466240501,0.0,0.0,0.0,-1.4900000766122898,0.0,0.0,-0.8710827241583671,0.0,0.0,-1.4900000766124375,0.17843514190568,0.0976455939254491,0.0,-0.013673447426667712,-0.028991155111873397,0.0,0.0,0.0,-2.5096251361949364,0.0,0.0,0.053850796963994696,0.0,0.0,0.0
5.296211667925737,5.296211667924805,419.3796195983887,1.6770481149303673,0.5120119346269838,0.0,0.9995326328981291,0.0,0.0,0.03056985069778119,3.0867354539563836,6.868559989777367,0.0,2.4114277912809836,145.01854619983988,0.0,3.0867354539563836,149.11355998977737,0.0,0.6753076626754002,4.095013789937491,0.0,0.0,0.0,-1.5809465362063362,0.0,0.0,-0.943527361596938,0.0,0.0,-1.5809465362064916,0.18551444754153942,0.12046694098043523,0.0,-0.011000716512738712,-0.027275118487554796,0.0,0.0,0.0,-2.644523667306221,0.0,0.0,0.016100399364006306,0.0,0.0,0.0
