t,t_ch,t_sim,x,y,z,rotq_e0,rotq_e1,rotq_e2,rotq_e3,Fx,Fy,Fz,Fx_prot,Fy_prot,Fz_prot,Fx_applied,Fy_applied,Fz_applied,Fx_Aij,Fy_Aij,Fz_Aij,Mx,My,Mz,Mx_prot,My_prot,Mz_prot,Mx_applied,My_applied,Mz_applied,ax,ay,az,ux,uy,uz,ang_ax,ang_ay,ang_az,ang_ux,ang_uy,ang_uz,hx,hy,hz
4.511865961196786,4.511865961196434,346.3365650177002,0.6872473966906939,0.49500677567680335,0.0,0.9988914454327875,0.0,0.0,0.04707313714971889,0.0,59.908081538874285,0.0,8.263397730966142,157.8704258527151,0.0,7.091690480188872,202.1530815388743,0.0,-1.1717072507772701,44.282655686159195,0.0,0.0,0.0,-2.991872459692777,0.0,0.0,-1.683867947074452,0.0,0.0,-2.9918724596932567,0.023727293518871626,0.9484598831880441,0.0,-0.014939217490072655,0.006049801784710649,0.0,0.0,0.0,-5.058354613225616,0.0,0.0,-0.33111054307480264,0.0,0.0,0.0
4.545717957561887,4.545717957561396,348.5789849758148,0.6867555594034056,0.49577954988635387,0.0,0.9991956374719979,0.0,0.0,0.040100848580160255,0.0,62.50558347724427,0.0,9.350897921314312,158.41566761079093,0.0,8.397530631148346,204.75058347724428,0.0,-0.9533672901659651,46.33491586645333,0.0,0.0,0.0,-2.830436770894677,0.0,0.0,-1.5506202840263053,0.0,0.0,-2.8304367708951235,0.02492560731508546,0.9886800241883222,0.0,-0.014113720150515825,0.03951221427011025,0.0,0.0,0.0,-4.781572137200826,0.0,0.0,-0.4930243080749422,0.0,0.0,0.0
4.584156937024195,4.584156937023567,350.6195402145386,0.6862316904042626,0.49800039523018974,0.0,0.9995745830786671,0.0,0.0,0.029165953833755046,0.0,59.791613482959264,0.0,10.386730727330628,153.81566134526528,0.0,9.796078396024065,202.03661348295927,0.0,-0.5906523313065637,48.220952137693985,0.0,0.0,0.0,-2.329539037512646,0.0,0.0,-1.1245484517713837,0.0,0.0,-2.3295390375130003,0.026556474338802705,0.9477010071151681,0.0,-0.013135087763067238,0.07594169107741755,0.0,0.0,0.0,-3.953102366441791,0.0,0.0,-0.6450694459184712,0.0,0.0,0.0
4.621293740021027,4.62129374002025,352.65409541130066,0.685763374743766,0.5013359567341997,0.0,0.9998660577784317,0.0,0.0,0.0163666277083396,0.0,46.63367312738606,0.0,10.462864048196087,143.00381954744233,0.0,10.415893287142188,188.87867312738607,0.0,-0.04697076105389886,45.874853579943725,0.0,0.0,0.0,-1.3693801036195201,0.0,0.0,-0.3891514292976703,0.0,0.0,-1.3693801036197237,0.03293190392836228,0.7443059137688933,0.0,-0.012049689768636667,0.10360054619165979,0.0,0.0,0.0,-2.385591308958847,0.0,0.0,-0.7335772304788083,0.0,0.0,0.0
4.6515769741609745,4.65157697416016,355.18692350387573,0.6854151741881851,0.5046606087022875,0.0,0.9999867663117085,0.0,0.0,0.005144628400402062,0.0,25.024256604615715,0.0,9.23643786153712,131.73432168596952,0.0,9.6062304864689,167.26925660461572,0.0,0.36979262493178067,35.53493491864621,0.0,0.0,0.0,-0.22499864146893073,0.0,0.0,0.3509022054971058,0.0,0.0,-0.2249986414689642,0.043698897860933485,0.40489962085518755,0.0,-0.010897285886742067,0.1158952508104231,0.0,0.0,0.0,-0.5016895733528968,0.0,0.0,-0.7486445409046004,0.0,0.0,0.0
4.678789197765784,4.678789197765009,357.35363960266113,0.685136737242672,0.5079083286870218,0.0,0.9999877125791412,0.0,0.0,-0.004957286623109582,0.0,15.295237257611603,0.0,7.571816215683549,138.58344927974687,0.0,7.910647398771195,157.5402372576116,0.0,0.3388311830876458,18.95678797786474,0.0,0.0,0.0,0.35190607440485816,0.0,0.0,0.46979771240954593,0.0,0.0,0.35190607440490973,0.05799123916827918,0.25171696779522323,0.0,-0.009510361464127615,0.12275981800954126,0.0,0.0,0.0,0.4449820773076555,0.0,0.0,-0.7363204385798966,0.0,0.0,0.0
4.705514029208167,4.705514029207377,359.3415439128876,0.6849056451622533,0.5112965124675318,0.0,0.9998929240927269,0.0,0.0,-0.014633535089728159,0.0,18.04970186406598,0.0,6.2527794796938085,148.7277607106586,0.0,6.530517322811664,160.29470186406598,0.0,0.27773784311785543,11.566941153407384,0.0,0.0,0.0,0.6371406195103189,0.0,0.0,0.5322907890348187,0.0,0.0,0.6371406195104131,0.07505807313435024,0.3001380183929215,0.0,-0.007719472528764071,0.13077567896529374,0.0,0.0,0.0,0.8948008108378773,0.0,0.0,-0.7121726962068406,0.0,0.0,0.0
4.727846742435833,4.727846742434986,361.3599269390106,0.6847536891871521,0.5142767683913569,0.0,0.999749586673868,0.0,0.0,-0.022377755592395767,0.0,14.100482738048669,0.0,4.577463765488263,142.7345890769264,0.0,4.970453182132745,156.34548273804867,0.0,0.3929894166444823,13.610893661122281,0.0,0.0,0.0,1.087606203612732,0.0,0.0,0.8700103233850032,0.0,0.0,1.0876062036128995,0.09078658962140046,0.237680838246267,0.0,-0.005845480153400062,0.13609005829282747,0.0,0.0,0.0,1.6491706637642884,0.0,0.0,-0.6752718993208568,0.0,0.0,0.0
4.747805969582626,4.7478059695817985,363.3312644958496,0.684656359393776,0.5170054272247742,0.0,0.9995827552875693,0.0,0.0,-0.028884517161150872,0.0,3.476625433112872,0.0,2.957116938450012,135.07572462368967,0.0,3.2687247604639706,145.72162543311288,0.0,0.31160782201395887,10.645900809423216,0.0,0.0,0.0,1.4562395693414625,0.0,0.0,1.067048587339756,0.0,0.0,1.4562395693416912,0.10409446248568037,0.060188575241974795,0.0,-0.0038789873134396,0.13730925752019735,0.0,0.0,0.0,2.300336110340537,0.0,0.0,-0.629359241177687,0.0,0.0,0.0
4.7663483443309715,4.766348344330172,365.3094365596771,0.6846032369141456,0.5195387086315387,0.0,0.9994056220749119,0.0,0.0,-0.03447321518196253,0.0,-4.425460851271197,0.0,2.016892358487659,135.07609767637967,0.0,2.025131424815421,137.8195391487288,0.0,0.008239066327762112,2.7434414723491374,0.0,0.0,0.0,1.7426047409336964,0.0,0.0,1.2238493963084687,0.0,0.0,1.7426047409339631,0.11437295752773953,-0.07525933554394344,0.0,-0.0018349113300710185,0.13592718672740678,0.0,0.0,0.0,2.8212026213833035,0.0,0.0,-0.577089790023361,0.0,0.0,0.0
4.78407916407875,4.784079164077946,367.3558714389801,0.6845893868714902,0.521924189270273,0.0,0.999226294691782,0.0,0.0,-0.03932953084459917,0.0,-9.006835689289602,0.0,1.3012740811099957,136.32425763315814,0.0,1.0035293843878432,133.2381643107104,0.0,-0.2977446967221523,-3.0860933224477463,0.0,0.0,0.0,1.975999002065302,0.0,0.0,1.3587939849405826,0.0,0.0,1.9759990020656013,0.12170681777336648,-0.1566131036202212,0.0,0.00027752986273362796,0.13315796405308677,0.0,0.0,0.0,3.252406011189553,0.0,0.0,-0.5194973147120397,0.0,0.0,0.0
4.801718093245392,4.801718093244597,369.2640771865845,0.68461384384312,0.5242345661970202,0.0,0.9990481776774923,0.0,0.0,-0.04362039292814562,0.0,-13.94603538019851,0.0,0.37686838824499724,134.7155088553024,0.0,-0.16313482547369373,128.2989646198015,0.0,-0.540003213718691,-6.416544235500922,0.0,0.0,0.0,2.1994374898414923,0.0,0.0,1.5011090872643098,0.0,0.0,2.1994374898418263,0.1262106851887339,-0.2462922548054083,0.0,0.0024895909583616442,0.12882165711492807,0.0,0.0,0.0,3.680536132693483,0.0,0.0,-0.4546902158630246,0.0,0.0,0.0
4.819717337826799,4.819717337825961,371.4077157974243,0.6846793668301095,0.5264928735957355,0.0,0.9988771107513961,0.0,0.0,-0.047376340264617484,0.0,-20.773031875295857,0.0,-0.1462419467131222,131.43541241712606,0.0,-0.9631710211163381,121.47196812470415,0.0,-0.8169290744032159,-9.96344429242191,0.0,0.0,0.0,2.397786299846039,0.0,0.0,1.6254880659261917,0.0,0.0,2.3977862998463957,0.12549547466894012,-0.371960294870339,0.0,0.004772486290410011,0.12213755726345404,0.0,0.0,0.0,4.0913769582084,0.0,0.0,-0.3812015569310616,0.0,0.0,0.0
4.838184096537904,4.838184096537067,373.3958797454834,0.6847888735774872,0.528658834236669,0.0,0.9987241337768596,0.0,0.0,-0.05049856049022523,0.0,-28.831807180827724,0.0,-0.6677459683246931,128.2614833201991,0.0,-1.8662177846380865,113.41319281917228,0.0,-1.1984718163133934,-14.848290501026806,0.0,0.0,0.0,2.6420229530884582,0.0,0.0,1.8129562706703688,0.0,0.0,2.6420229530888624,0.11970404917648406,-0.52360826048878,0.0,0.007053821025116011,0.11248056567378727,0.0,0.0,0.0,4.610734831027851,0.0,0.0,-0.2962626834305299,0.0,0.0,0.0
4.857638875497959,4.857638875497067,375.3599805831909,0.6849483434473986,0.5307182727965222,0.0,0.9985998811157852,0.0,0.0,-0.052898747012197704,0.0,-36.808343837012515,0.0,-0.8550408680757019,126.00048396147669,0.0,-2.5260692407798753,105.43665616298749,0.0,-1.6710283727041735,-20.563827798489196,0.0,0.0,0.0,2.8237903477147994,0.0,0.0,1.929167533161352,0.0,0.0,2.8237903477152466,0.10800004004795093,-0.6786024694872154,0.0,0.009287201377795385,0.09928950492691953,0.0,0.0,0.0,5.049226901975442,0.0,0.0,-0.19828565059313752,0.0,0.0,0.0
4.878949572363841,4.878949572363011,377.4539794921875,0.6851696958872939,0.5326420117971575,0.0,0.9985197093532934,0.0,0.0,-0.05439108413088558,0.0,-45.0210412925117,0.0,-0.9461949083992491,123.35546937862487,0.0,-3.078546875153834,97.22395870748831,0.0,-2.1323519667545847,-26.131510671136567,0.0,0.0,0.0,2.9584664507203087,0.0,0.0,2.0306409712275513,0.0,0.0,2.958466450720791,0.08876319655009209,-0.8434780305229092,0.0,0.011404647780220845,0.08132369613882416,0.0,0.0,0.0,5.442894679694907,0.0,0.0,-0.08263889518550806,0.0,0.0,0.0
4.903784844879679,4.9037848448787695,379.3728098869324,0.6854775771050686,0.5343415891095357,0.0,0.9985140596101201,0.0,0.0,-0.0544947039705477,0.0,-54.381335486259275,0.0,-0.8932690965098905,119.72493935751689,0.0,-3.494487125049878,87.86366451374073,0.0,-2.6012180285399875,-31.861274843776155,0.0,0.0,0.0,3.152680657487268,0.0,0.0,2.215977478247115,0.0,0.0,3.152680657487772,0.058504028931066446,-1.0346995007920083,0.0,0.013253749837860575,0.055633725176142984,0.0,0.0,0.0,5.989194557153987,0.0,0.0,0.06553960090767907,0.0,0.0,0.0
4.933113313297344,4.933113313296363,381.48715329170227,0.6858856628200173,0.5354421323521266,0.0,0.998638475825714,0.0,0.0,-0.052165070693085604,0.0,-63.68068998127478,0.0,-0.9727424523571737,116.84402219172006,0.0,-4.009920752721328,78.56431001872522,0.0,-3.037178300364155,-38.279712172994834,0.0,0.0,0.0,3.2399017344656698,0.0,0.0,2.2839855935037807,0.0,0.0,3.23990173446619,0.015334905002550882,-1.2311242517323344,0.0,0.014356702073935248,0.01952693334599214,0.0,0.0,0.0,6.400614962963121,0.0,0.0,0.2523247401001084,0.0,0.0,0.0
4.9696268761059565,4.969626876105114,383.43284463882446,0.6864071676834987,0.535207610400302,0.0,0.9989706452764654,0.0,0.0,-0.04536132577253344,0.0,-72.38516923225508,0.0,-1.2665235953948517,114.65876307218441,0.0,-4.546929541388116,69.85983076774492,0.0,-3.2804059459932646,-44.79893230443949,0.0,0.0,0.0,3.2225665359287805,0.0,0.0,2.2836176240706254,0.0,0.0,3.222566535929299,-0.04242451174482592,-1.4173782465987061,0.0,0.013856342366289447,-0.03223835617810662,0.0,0.0,0.0,6.662814937996414,0.0,0.0,0.49382312663787564,0.0,0.0,0.0
5.020553996041257,5.020553996040443,385.92794609069824,0.6870254091681206,0.5315253230405409,0.0,0.9995911573574029,0.0,0.0,-0.028592274005492677,0.0,-79.71760608474358,0.0,-2.243819957034227,113.7253458012683,0.0,-5.322457486771352,62.52739391525643,0.0,-3.078637529737125,-51.19795188601187,0.0,0.0,0.0,3.0044160524315697,0.0,0.0,2.097082788837856,0.0,0.0,3.004416052432066,-0.10820264062563063,-1.5697928297124808,0.0,0.00987192030282368,-0.11221382758862626,0.0,0.0,0.0,6.57560516708757,0.0,0.0,0.8248234305638166,0.0,0.0,0.0
5.0545744593333355,5.0545744593326685,388.51724910736084,0.687292798335264,0.5273855064853233,0.0,0.9999018430652595,0.0,0.0,-0.014010861308855404,0.0,-28.990523157603377,0.0,-2.379202793090831,173.00407818778945,0.0,-4.586380425144117,113.25447684239663,0.0,-2.2071776320532863,-59.74960134539281,0.0,0.0,0.0,0.7899788453520528,0.0,0.0,-0.26068982919667766,0.0,0.0,0.7899788453521808,-0.13119375823192064,-0.5489957605320055,0.0,0.005733022986232688,-0.13100177685639156,0.0,0.0,0.0,1.940827436425036,0.0,0.0,0.8898815312406635,0.0,0.0,0.0
5.076767587850919,5.076767587850159,390.98475909233093,0.6873870093111479,0.5246690212352957,0.0,0.9999899699516571,0.0,0.0,-0.004478838689023463,0.0,42.28179078676462,0.0,-5.4765165494656145,206.2686865385316,0.0,-5.8484139852128,184.52679078676462,0.0,-0.3718974357471854,-21.741895751766982,0.0,0.0,0.0,-1.651846696791693,0.0,0.0,-2.0021227378599638,0.0,0.0,-1.6518466967919625,-0.136663131202308,0.7836704798923492,0.0,0.002750483023757866,-0.1137469713230318,0.0,0.0,0.0,-2.7825714454561483,0.0,0.0,0.8281735222623823,0.0,0.0,0.0
5.095002886128358,5.095002886127619,393.21048378944397,0.6874143567361488,0.5226521211377679,0.0,0.9999958428957281,0.0,0.0,0.0028834339215586635,0.0,18.65722646789675,0.0,-8.218840315866936,129.09722242776087,0.0,-8.458669164148189,160.90222646789675,0.0,-0.23982884828125206,31.80500404013589,0.0,0.0,0.0,-1.4506318538399579,0.0,0.0,-0.9422667783470646,0.0,0.0,-1.4506318538401968,-0.13659307141466534,0.33833627333767496,0.0,0.0002606368713548272,-0.10753729544866404,0.0,0.0,0.0,-2.2382161608905564,0.0,0.0,0.7871201083706788,0.0,0.0,0.0
5.113171100874798,5.113171100874031,395.24734473228455,0.6873966453765353,0.5206154064516757,0.0,0.9999502756082843,0.0,0.0,0.009972277113610302,0.0,-28.028656828006845,0.0,-8.72716568335633,100.23308961632523,0.0,-8.954134695295263,114.21634317199316,0.0,-0.22696901193893365,13.983253555667934,0.0,0.0,0.0,-0.6820747476764949,0.0,0.0,-0.23565441541087073,0.0,0.0,-0.6820747476766118,-0.13289139268244743,-0.5089205908339385,0.0,-0.0021875537688399926,-0.11670169210633824,0.0,0.0,0.0,-0.7153651808087146,0.0,0.0,0.7738869269859466,0.0,0.0,0.0
5.133293007325314,5.133293007324513,397.25797748565674,0.6873261619059337,0.5181503566131223,0.0,0.9998443959636375,0.0,0.0,0.017640404191007136,0.0,-31.831487651419195,0.0,-9.362342363671099,131.18201897055505,0.0,-8.73652802551778,110.41351234858081,0.0,0.6258143381533183,-20.76850662197424,0.0,0.0,0.0,-0.9251611075772298,0.0,0.0,-0.7405746398161611,0.0,0.0,-0.9251611075773902,-0.12434620652487637,-0.5744814888633313,0.0,-0.004778140179863467,-0.12825801750455243,0.0,0.0,0.0,-1.159460893955635,0.0,0.0,0.7506595606825559,0.0,0.0,0.0
5.154870052971121,5.154870052970392,399.2369930744171,0.6871950891801151,0.5153300833708803,0.0,0.9996753817183998,0.0,0.0,0.025478053027771664,0.0,-12.137817253640947,0.0,-10.182821701259105,153.71849240332952,0.0,-9.15302177187068,130.10718274635906,0.0,1.0297999293884255,-23.611309656970448,0.0,0.0,0.0,-1.5016352290880688,0.0,0.0,-1.2264291033702088,0.0,0.0,-1.5016352290883266,-0.1105349617199019,-0.2224740233707983,0.0,-0.007311879689151092,-0.13309744735698475,0.0,0.0,0.0,-2.240920329884391,0.0,0.0,0.7026822820893076,0.0,0.0,0.0
5.172738478806419,5.172738478805619,401.49174284935,0.6870475093275309,0.5129786561763499,0.0,0.9995036759015897,0.0,0.0,0.03150241037007672,0.0,10.276175625704667,0.0,-11.508910660549665,161.35324354958664,0.0,-10.878844208737235,152.52117562570467,0.0,0.6300664518124311,-8.832067923881969,0.0,0.0,0.0,-1.9978994831134245,0.0,0.0,-1.4989012800203072,0.0,0.0,-1.9978994831137646,-0.096509646547454,0.17165544316087042,0.0,-0.009156674318758187,-0.13007274667163168,0.0,0.0,0.0,-3.1592719571021353,0.0,0.0,0.6466067151710617,0.0,0.0,0.0
5.187164382371688,5.18716438237083,403.4883613586426,0.6869058049773681,0.5111336265953309,0.0,0.9993531208143686,0.0,0.0,0.035963035446088795,0.0,17.99951559934712,0.0,-10.266156886551903,152.1808081118747,0.0,-10.47100580709229,160.24451559934712,0.0,-0.20484892054038717,8.063707487472415,0.0,0.0,0.0,-2.392969938906878,0.0,0.0,-1.688500547875226,0.0,0.0,-2.3929699389072865,-0.08417895768465178,0.3015787106766605,0.0,-0.01045279271366816,-0.12573743041437557,0.0,0.0,0.0,-3.8623285718161706,0.0,0.0,0.5911798157817476,0.0,0.0,0.0
5.201225042747804,5.201225042746898,405.4437184333801,0.6867509522195677,0.5093879497351138,0.0,0.9992031445144324,0.0,0.0,0.039913356065155794,0.0,13.693810780325208,0.0,-7.322353094928653,142.0452302257747,0.0,-7.807303327963684,155.9388107803252,0.0,-0.4849502330350307,13.89358055455052,0.0,0.0,0.0,-2.5183475102911173,0.0,0.0,-1.6474153188594927,0.0,0.0,-2.518347510291553,-0.07187138255934832,0.2228119741498436,0.0,-0.01154003915767321,-0.12259851484515272,0.0,0.0,0.0,-4.103159870269036,0.0,0.0,0.5337369266982888,0.0,0.0,0.0
5.214333935306662,5.214333935305799,407.5844588279724,0.6865938393222303,0.5078004823167761,0.0,0.9990652313164041,0.0,0.0,0.043228041531096315,0.0,14.137472088260836,0.0,-5.531959258252944,145.67705260401797,0.0,-5.765884934005179,156.38247208826084,0.0,-0.23392567575223489,10.705419484242864,0.0,0.0,0.0,-2.5618888593470692,0.0,0.0,-1.6288807986228448,0.0,0.0,-2.5618888593475084,-0.060860205848889695,0.2273464786630615,0.0,-0.012402118211586951,-0.11962012506002373,0.0,0.0,0.0,-4.198505853141963,0.0,0.0,0.4789120541357437,0.0,0.0,0.0
5.227677294140359,5.227677294139439,409.58746242523193,0.6864232536973753,0.506233670144641,0.0,0.9989312396663172,0.0,0.0,0.046220973795766236,0.0,20.218837680815312,0.0,-4.3162461585124525,151.4268466792988,0.0,-4.545533586553147,162.46383768081532,0.0,-0.22928742804069502,11.036991001516535,0.0,0.0,0.0,-2.706842762366699,0.0,0.0,-1.746150487838946,0.0,0.0,-2.706842762367163,-0.05057259104123756,0.32856167552377075,0.0,-0.013139669903138087,-0.11524735953698909,0.0,0.0,0.0,-4.467071754362668,0.0,0.0,0.41954272124775704,0.0,0.0,0.0
5.241648117892858,5.241648117891933,411.4779763221741,0.6862350698345271,0.5046665580117513,0.0,0.9988032509664843,0.0,0.0,0.0489087503285267,0.0,26.965888925106213,0.0,-3.3147646040943846,153.52566289735853,0.0,-3.8203382745637007,169.21088892510622,0.0,-0.505573670469316,15.685226027747685,0.0,0.0,0.0,-2.95547741835964,0.0,0.0,-1.921495449518744,0.0,0.0,-2.9554774183601373,-0.04095789070210636,0.4390488091531714,0.0,-0.013774051914044613,-0.10912575309363165,0.0,0.0,0.0,-4.907391856665814,0.0,0.0,0.3512441856389509,0.0,0.0,0.0
5.255576160367222,5.25557616036632,413.4962797164917,0.6860395430401771,0.5031953049697143,0.0,0.9986931770337356,0.0,0.0,0.051107124221378294,0.0,30.726200260986275,0.0,-1.8032022717704925,152.12263112641583,0.0,-2.576804447265441,172.97120026098628,0.0,-0.7736021754949484,20.848569134570443,0.0,0.0,0.0,-3.0231938609189797,0.0,0.0,-1.8743772497649012,0.0,0.0,-3.0231938609194886,-0.032562854561061255,0.49900727064106687,0.0,-0.0142807073973736,-0.10218254385616014,0.0,0.0,0.0,-5.034908248715716,0.0,0.0,0.28132386124627423,0.0,0.0,0.0
5.268623959898015,5.268623959897165,415.6220152378082,0.6858506490093873,0.5019065830947589,0.0,0.9986088539109175,0.0,0.0,0.0527290896056442,0.0,32.15838745918688,0.0,0.32514645775823675,150.63237345186863,0.0,-0.5643395426529756,174.4033874591869,0.0,-0.8894860004112124,23.771014007318257,0.0,0.0,0.0,-2.9638690722144534,0.0,0.0,-1.7713989406992872,0.0,0.0,-2.9638690722149503,-0.025862764374807556,0.5196116547176376,0.0,-0.014657101922403552,-0.09540558506744978,0.0,0.0,0.0,-4.937337637589337,0.0,0.0,0.2170397395666077,0.0,0.0,0.0
5.281950501043437,5.281950501042548,417.46745800971985,0.6856532052225245,0.5006859100408421,0.0,0.9985436923407097,0.0,0.0,0.053948998938791314,0.0,35.29443538346777,0.0,2.3009130007322187,152.66123584246856,0.0,1.4023550277405927,177.53943538346778,0.0,-0.898557972991626,24.878199540999226,0.0,0.0,0.0,-3.020842036559667,0.0,0.0,-1.8398773544528604,0.0,0.0,-3.0208420365601767,-0.020349588444281537,0.5680925657169087,0.0,-0.014960899818375206,-0.08784031336271918,0.0,0.0,0.0,-5.033891769877416,0.0,0.0,0.1500916730439041,0.0,0.0,0.0
5.296211667925737,5.296211667924805,419.37631392478943,0.6854379429755841,0.49950008579920563,0.0,0.9985002869507942,0.0,0.0,0.05474647896529581,0.0,40.76986437125777,0.0,3.81159357081485,155.7067705890042,0.0,2.853465253826583,183.01486437125777,0.0,-0.9581283169882668,27.308093782253575,0.0,0.0,0.0,-3.1933007496856445,0.0,0.0,-1.9765213094344474,0.0,0.0,-3.1933007496861814,-0.01600463713027681,0.6543621993095273,0.0,-0.01521622732132111,-0.07851748105758963,0.0,0.0,0.0,-5.318185761747887,0.0,0.0,0.07438465699618844,0.0,0.0,0.0
5.312294510468889,5.312294510467975,421.28770303726196,0.6851913067147122,0.4983332330013234,0.0,0.9984869642851011,0.0,0.0,0.054988927545810654,0.0,46.105638102064916,0.0,5.243512302122088,156.81008192677874,0.0,4.160495755727372,188.35063810206492,0.0,-1.083016546394716,31.54055617528619,0.0,0.0,0.0,-3.2912428811813075,0.0,0.0,-1.9918810212840639,0.0,0.0,-3.2912428811818657,-0.013064554880870096,0.7382475640970472,0.0,-0.015445713832155266,-0.06665318899660315,0.0,0.0,0.0,-5.469764497800797,0.0,0.0,-0.013489882707688252,0.0,0.0,0.0
5.330724484261008,5.330724484260148,423.2335193157196,0.6849045198341615,0.49724141716342257,0.0,0.9985192107439075,0.0,0.0,0.05440023690461465,0.0,50.146193875486205,0.0,6.495746155542887,156.71011458493996,0.0,5.290022734506428,192.3911938754862,0.0,-1.2057234210364591,35.68107929054626,0.0,0.0,0.0,-3.2916458530899524,0.0,0.0,-1.9411638126725532,0.0,0.0,-3.2916458530905173,-0.012098611230960609,0.8006957957488023,0.0,-0.01567239359532657,-0.051902976829006485,0.0,0.0,0.0,-5.450966745314284,0.0,0.0,-0.11393373922181811,0.0,0.0,0.0
